1874.6850370588916,3067.60302734375
1885.4590889960118,3074.294677734375
1896.2331409331318,3079.470703125
1907.0071928702519,3084.36962890625
1917.7812448073719,3089.64990234375
1928.555296744492,3095.340087890625
1939.3293486816121,3101.466552734375
1950.1034006187322,3107.992919921875
1960.8774525558522,3115.2353515625
1971.6515044929722,3123.33349609375
1982.4255564300922,3131.985107421875
1993.1996083672125,3141.4521484375
2003.9736603043325,3151.651123046875
2014.7477122414525,3161.98193359375
2025.5217641785725,3172.28125
2036.2958161156926,3182.92431640625
2047.0698680528128,3193.8779296875
2057.8439199899326,3202.842041015625
2068.617971927053,3210.245361328125
2079.392023864173,3217.59619140625
2090.166075801293,3224.829345703125
2100.940127738413,3232.0625
2111.714179675533,3239.29541015625
2122.488231612653,3246.528564453125
2133.262283549773,3253.76171875
2144.036335486893,3261.087890625
2154.8103874240132,3268.518798828125
2165.5844393611333,3275.954345703125
2176.3584912982537,3283.39453125
2187.1325432353738,3290.83935546875
2197.906595172494,3298.2890625
2208.680647109614,3306.340087890625
2219.454699046734,3314.699462890625
2230.228750983854,3323.068359375
2241.002802920974,3331.446533203125
2251.776854858094,3339.833984375
2262.550906795214,3348.231201171875
2273.324958732334,3358.28662109375
2284.0990106694544,3368.6103515625
2294.8730626065744,3378.9150390625
2305.6471145436944,3389.201171875
2316.4211664808145,3399.468505859375
2327.1952184179345,3409.62060546875
2337.9692703550545,3417.4423828125
2348.7433222921745,3425.283203125
2359.5173742292945,3433.142822265625
2370.2914261664146,3441.02099609375
2381.0654781035346,3448.91796875
2391.839530040655,3456.669189453125
2402.613581977775,3463.888427734375
2413.387633914895,3471.14501953125
2424.161685852015,3478.439208984375
2434.935737789135,3485.77099609375
2445.709789726255,3493.140380859375
2456.483841663375,3500.584716796875
2467.257893600495,3508.123046875
2478.0319455376152,3515.70361328125
2488.8059974747352,3523.326171875
2499.5800494118557,3530.9912109375
2510.3541013489757,3538.69873046875
2521.1281532860958,3546.216064453125
2531.902205223216,3553.5947265625
2542.676257160336,3560.98291015625
2553.450309097456,3568.38037109375
2564.224361034576,3575.787109375
2574.998412971696,3583.203369140625
2585.772464908816,3589.6357421875
2596.546516845936,3595.74609375
2607.3205687830564,3601.79541015625
2618.0946207201764,3607.78369140625
2628.8686726572964,3613.71044921875
2639.6427245944164,3619.57666015625
2650.4167765315365,3626.027587890625
2661.1908284686565,3632.457763671875
2671.9648804057765,3638.850341796875
2682.7389323428965,3645.205322265625
2693.5129842800166,3651.52294921875
2704.2870362171366,3658.09521484375
2715.061088154257,3666.177490234375
2725.835140091377,3674.264404296875
2736.609192028497,3682.35595703125
2747.383243965617,3690.4521484375
2758.157295902737,3698.552978515625
2768.931347839857,3704.66552734375
2779.705399776977,3707.0205078125
2790.479451714097,3709.338134765625
2801.253503651217,3711.6181640625
2812.0275555883377,3713.860595703125
2822.8016075254577,3716.0654296875
2833.5756594625777,3715.427490234375
2844.3497113996978,3712.44677734375
2855.123763336818,3709.433349609375
2865.897815273938,3706.386962890625
2876.671867211058,3703.307861328125
2887.445919148178,3700.19580078125
2898.219971085298,3695.105712890625
2908.994023022418,3689.250244140625
2919.7680749595384,3683.38037109375
2930.5421268966584,3677.49658203125
2941.3161788337784,3671.5986328125
2952.0902307708984,3665.6865234375
2962.8642827080184,3659.291259765625
2973.6383346451385,3652.807861328125
2984.4123865822585,3646.28271484375
2995.1864385193785,3639.714599609375
3005.9604904564985,3633.104736328125
3016.7345423936185,3626.6171875
3027.508594330739,3621.64306640625
3038.282646267859,3616.626708984375
3049.056698204979,3611.567626953125
3059.830750142099,3606.466552734375
3070.604802079219,3601.3232421875
3081.378854016339,3596.947265625
3092.152905953459,3594.5869140625
3102.926957890579,3592.19384765625
3113.701009827699,3589.767822265625
3124.475061764819,3587.30908203125
3135.2491137019397,3584.817138671875
3146.0231656390597,3583.58544921875
3156.7972175761797,3583.79638671875
3167.5712695132997,3583.998291015625
3178.3453214504198,3584.190673828125
3189.11937338754,3584.373779296875
3199.89342532466,3584.54736328125
3210.66747726178,3587.05859375
3221.4415291989,3590.832763671875
3232.21558113602,3594.65380859375
3242.9896330731403,3598.52197265625
3253.7636850102604,3602.43701171875
3264.5377369473804,3606.39892578125
3275.3117888845004,3613.592529296875
3286.0858408216204,3621.45263671875
3296.8598927587404,3629.392333984375
3307.6339446958605,3637.412109375
3318.4079966329805,3645.511474609375
3329.1820485701005,3653.61669921875
3339.9561005072205,3659.451171875
3350.730152444341,3665.314208984375
3361.504204381461,3671.205078125
3372.278256318581,3677.124267578125
3383.052308255701,3683.07177734375
3393.826360192821,3688.33447265625
3404.600412129941,3691.08740234375
3415.374464067061,3693.90185546875
3426.148516004181,3696.776611328125
3436.922567941301,3699.712890625
3447.696619878421,3702.7099609375
3458.4706718155417,3703.91552734375
3469.2447237526617,3702.4541015625
3480.0187756897817,3701.044189453125
3490.7928276269017,3699.68603515625
3501.5668795640217,3698.37939453125
3512.3409315011418,3697.12451171875
3523.114983438262,3693.679443359375
3533.889035375382,3688.71142578125
3544.663087312502,3683.75732421875
3555.4371392496223,3678.8173828125
3566.2111911867423,3674.2626953125
3576.9852431238623,3669.853271484375
3587.7592950609824,3664.384521484375
3598.5333469981024,3658.775146484375
3609.3073989352224,3653.137939453125
3620.0814508723424,3647.096435546875
3630.8555028094625,3640.347412109375
3641.6295547465825,3632.83203125
3652.4036066837025,3624.55859375
3663.177658620823,3615.6181640625
3673.951710557943,3607.447265625
3684.725762495063,3600.221923828125
3695.499814432183,3592.395263671875
3706.273866369303,3584.90478515625
3717.047918306423,3577.5009765625
3727.821970243543,3570.191650390625
3738.596022180663,3563.78857421875
3749.370074117783,3557.802978515625
3760.144126054903,3551.994873046875
3770.9181779920236,3546.056396484375
3781.6922299291437,3538.939453125
3792.4662818662637,3531.361083984375
3803.2403338033837,3523.791748046875
3814.0143857405037,3516.232177734375
3824.7884376776237,3508.681884765625
3835.5624896147438,3501.47900390625
3846.336541551864,3494.585205078125
3857.110593488984,3487.696044921875
3867.884645426104,3480.8115234375
3878.6586973632243,3473.931640625
3889.4327493003443,3467.056640625
3900.2068012374643,3460.547607421875
3910.9808531745844,3454.17529296875
3921.7549051117044,3447.793701171875
3932.5289570488244,3441.403076171875
3943.3030089859444,3435.002685546875
3954.0770609230644,3428.593017578125
3964.8511128601845,3422.173828125
3975.6251647973045,3415.74560546875
3986.399216734425,3409.3076171875
3997.173268671545,3402.860595703125
4007.947320608665,3396.404052734375
4018.721372545785,3389.94580078125
4029.495424482905,3383.559326171875
4040.269476420025,3377.168701171875
4051.043528357145,3370.773193359375
4061.817580294265,3364.372802734375
4072.591632231385,3357.9677734375
4083.365684168505,3351.53857421875
4094.1397361056256,3345.055908203125
4104.913788042745,3338.5732421875
4115.687839979865,3332.090576171875
4126.461891916985,3325.60791015625
4137.235943854106,3319.125244140625
4148.009995791226,3312.74853515625
4158.784047728346,3306.49169921875
4169.558099665466,3300.230224609375
4180.332151602586,3293.964111328125
4191.106203539706,3287.693115234375
4201.880255476826,3281.417724609375
4212.654307413946,3275.137451171875
4223.428359351066,3268.852294921875
4234.202411288186,3262.562744140625
4244.976463225306,3256.2685546875
4255.750515162426,3249.96923828125
4266.524567099546,3243.66552734375
4277.298619036666,3237.452392578125
4288.072670973786,3231.26171875
4298.8467229109065,3225.07568359375
4309.6207748480265,3218.894287109375
4320.3948267851465,3212.717529296875
4331.1688787222665,3206.5458984375
4341.942930659387,3200.393798828125
4352.7169825965075,3194.241455078125
4363.4910345336275,3188.089111328125
4374.2650864707475,3181.936767578125
4385.0391384078675,3175.784423828125
4395.813190344988,3169.668701171875
4406.587242282108,3163.688232421875
4417.361294219228,3157.71875
4428.135346156348,3151.760986328125
4438.909398093468,3145.807861328125
4449.683450030588,3139.859375
4460.457501967708,3134.181396484375
4471.231553904828,3128.902587890625
4482.005605841948,3123.619140625
4492.779657779068,3118.330810546875
4503.553709716188,3113.0380859375
4514.327761653308,3107.740234375
4525.101813590428,3102.265380859375
4535.875865527548,3096.67138671875
4546.649917464668,3091.081787109375
4557.423969401788,3085.4970703125
4568.198021338909,3079.9169921875
4578.972073276029,3074.341552734375
4589.746125213149,3068.904052734375
4600.520177150269,3063.510009765625
4611.294229087389,3058.12060546875
4622.068281024509,3052.736083984375
4632.842332961629,3047.356201171875
4643.616384898749,3041.98095703125
4654.390436835869,3036.674072265625
4665.164488772989,3031.365234375
4675.938540710109,3026.051513671875
4686.712592647229,3020.7333984375
4697.486644584349,3015.41064453125
4708.260696521469,3010.03857421875
4719.034748458589,3004.399658203125
4729.808800395709,2998.746826171875
4740.582852332829,2993.079833984375
4751.356904269949,2987.398681640625
4762.130956207069,2981.70361328125
4772.905008144189,2976.046875
4783.67906008131,2970.487548828125
4794.45311201843,2964.923095703125
4805.22716395555,2959.353759765625
4816.00121589267,2953.7802734375
4826.77526782979,2948.201904296875
4837.54931976691,2942.79833984375
4848.32337170403,2937.5546875
4859.09742364115,2932.30615234375
4869.87147557827,2927.05322265625
4880.64552751539,2921.79541015625
4891.41957945251,2916.532958984375
4902.19363138963,2911.265625
4912.96768332675,2905.993896484375
4923.74173526387,2900.717529296875
4934.51578720099,2895.436279296875
4945.28983913811,2890.150390625
4956.0638910752305,2884.859619140625
4966.8379430123505,2879.826904296875
4977.6119949494705,2874.82421875
4988.386046886591,2869.821533203125
4999.160098823711,2864.819091796875
5009.9341507608315,2859.81640625
5020.7082026979515,2854.79931640625
5031.4822546350715,2849.624755859375
5042.2563065721915,2844.449951171875
5053.030358509312,2839.275390625
5063.804410446432,2834.1005859375
5074.578462383552,2828.926025390625
5085.352514320672,2823.61865234375
5096.126566257792,2817.950439453125
5106.900618194912,2812.27734375
5117.674670132032,2806.599609375
5128.448722069152,2800.9169921875
5139.222774006272,2795.22998046875
5149.996825943392,2789.91650390625
5160.770877880512,2785.05615234375
5171.544929817632,2780.20556640625
5182.318981754752,2775.3642578125
5193.093033691872,2770.5322265625
5203.867085628993,2765.70556640625
5214.641137566113,2760.864990234375
5225.415189503233,2756.033935546875
5236.189241440353,2751.212158203125
5246.963293377473,2746.399658203125
5257.737345314593,2741.596435546875
5268.511397251713,2736.802978515625
5279.285449188833,2731.861572265625
5290.059501125953,2726.8935546875
5300.833553063073,2721.93017578125
5311.607605000193,2716.971435546875
5322.381656937313,2712.017578125
5333.155708874433,2707.070556640625
5343.929760811553,2702.236328125
5354.703812748673,2697.397216796875
5365.477864685793,2692.553466796875
5376.251916622913,2687.705322265625
5387.025968560033,2682.8525390625
5397.800020497153,2678.056640625
5408.574072434273,2673.50244140625
5419.348124371394,2668.95751953125
5430.122176308514,2664.421630859375
5440.896228245634,2659.8955078125
5451.670280182754,2655.378662109375
5462.444332119874,2650.80419921875
5473.218384056994,2646.126708984375
5483.992435994114,2641.4443359375
5494.766487931234,2636.757568359375
5505.540539868354,2632.065673828125
