0,2070.483154296875
82.53234242655815,2089.263427734375
165.0646848531163,2070.1865234375
247.59702727967442,2088.184814453125
330.1293697062326,2090.613037109375
412.66171213279074,2113.657470703125
495.19405455934884,2132.48779296875
577.7263969859071,2138.37841796875
660.2587394124652,2140.596435546875
742.7910818390233,2140.98583984375
825.3234242655815,2134.65087890625
907.8557666921396,2121.956787109375
990.3881091186977,2112.474365234375
1072.920451545256,2097.892578125
1155.4527939718141,2100.14599609375
1237.985136398372,2098.376220703125
1320.5174788249303,2086.769287109375
1403.0498212514885,2064.858642578125
1485.5821636780465,2029.60791015625
1568.1145061046047,2066.71875
1650.646848531163,2087.885986328125
1733.179190957721,2096.9921875
1815.7115333842792,2095.07666015625
1898.2438758108374,2098.002197265625
1980.7762182373954,2118.278076171875
2063.308560663954,2164.982177734375
2145.840903090512,2186.331787109375
2228.37324551707,2200.23828125
2310.9055879436282,2237.181640625
2393.437930370186,2282.75634765625
2475.970272796744,2307.37939453125
2558.5026152233027,2337.514892578125
2641.0349576498606,2378.88134765625
2723.5673000764186,2422.353271484375
2806.099642502977,2490.6484375
2888.631984929535,2547.02685546875
2971.164327356093,2534.79345703125
3053.6966697826515,2510.537841796875
3136.2290122092095,2533.4599609375
3218.7613546357675,2576.527099609375
3301.293697062326,2616.0908203125
3383.826039488884,2648.173828125
3466.358381915442,2680.858154296875
3548.8907243420003,2702.5537109375
3631.4230667685583,2704.062744140625
3713.9554091951163,2702.2939453125
3796.4877516216748,2701.064453125
3879.0200940482327,2701.112548828125
3961.5524364747907,2700.203369140625
4044.084778901349,2697.111083984375
4126.617121327908,2690.025390625
4209.149463754466,2674.0419921875
4291.681806181024,2667.4580078125
4374.214148607582,2674.04345703125
4456.74649103414,2679.042236328125
4539.278833460698,2677.348876953125
4621.8111758872565,2676.328857421875
4704.3435183138145,2666.930908203125
4786.875860740372,2661.0380859375
4869.40820316693,2669.005126953125
4951.940545593488,2667.75
5034.472888020046,2661.820068359375
5117.005230446605,2661.12109375
5199.537572873163,2677.252197265625
5282.069915299721,2678.74365234375
5364.602257726279,2683.803466796875
5447.134600152837,2697.150390625
