0,194
1.1541372250245934,193.9958801269531
2.3082744500491867,193.9560089111328
3.4624116750737803,193.8927307128906
4.6165489000983735,193.8294677734375
5.770686125122967,193.7662048339844
6.924823350147561,193.7076568603516
8.078960575172154,193.6602478027344
9.233097800196747,193.61767578125
10.38723502522134,193.57568359375
11.541372250245933,193.5337677001953
12.695509475270526,193.4918518066406
13.849646700295121,193.4499206542969
15.003783925319714,193.4080047607422
16.157921150344308,193.3660888671875
17.3120583753689,193.3241577148438
18.466195600393494,193.2822570800781
19.62033282541809,193.2262420654297
20.77447005044268,193.0857391357422
21.928607275467275,192.9174652099609
23.082744500491867,192.7490234375
24.23688172551646,192.58056640625
25.391018950541053,192.412109375
26.545156175565648,192.2436676025391
27.699293400590243,192.0752105712891
28.853430625614834,191.9067687988281
30.00756785063943,191.7383117675781
31.16170507566402,191.5698699951172
32.315842300688615,191.4014129638672
33.46997952571321,191.2329711914062
34.6241167507378,191.0645141601562
35.7782539757624,190.8960571289062
36.93239120078699,190.7276153564453
38.08652842581158,190.5591583251953
39.24066565083618,190.3907165527344
40.39480287586077,190.2222595214844
41.54894010088536,190.0538177490234
42.70307732590995,189.8853759765625
43.85721455093455,189.7170562744141
45.01135177595914,189.5505676269531
46.16548900098373,189.3909606933594
47.31962622600833,189.2349548339844
48.47376345103292,189.0845489501953
49.627900676057514,188.9359436035156
50.782037901082106,188.7880554199219
51.936175126106704,188.6401977539062
53.090312351131296,188.4805450439453
54.24444957615589,188.2457885742188
55.398586801180485,187.9006652832031
56.55272402620508,187.543212890625
57.70686125122967,187.1857299804688
58.86099847625426,186.8282470703125
60.01513570127886,186.4707794189453
61.16927292630345,186.0693511962891
62.32341015132804,185.6108245849609
63.47754737635263,185.1316680908203
64.63168460137723,184.6461029052734
65.78582182640183,184.1605682373047
66.93995905142641,183.6750183105469
68.09409627645101,183.1894683837891
69.2482335014756,182.7039184570312
70.4023707265002,182.2183837890625
71.5565079515248,181.7328186035156
72.71064517654938,181.2472686767578
73.86478240157398,180.7617340087891
75.01891962659857,180.2761688232422
76.17305685162316,179.7906188964844
77.32719407664776,179.3050842285156
